Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,191.14603195247471,5,0,78,50,28,0.6410256410256411,0.358974358974359,60,18,0.7692307692307693,0.23076923076923078,37,23,13,5,0.7692307692307693,0.8809523809523809,0.6388888888888888,0.7599206349206349,"[[23, 13], [5, 37]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,193.05491568190433,6,0,79,51,28,0.6455696202531646,0.35443037974683544,61,18,0.7721518987341772,0.22784810126582278,38,23,13,5,0.7721518987341772,0.8837209302325582,0.6388888888888888,0.7613049095607235,"[[23, 13], [5, 38]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,191.17644767471776,7,0,80,52,28,0.65,0.35,61,19,0.7625,0.2375,38,23,14,5,0.7625,0.8837209302325582,0.6216216216216216,0.7526712759270899,"[[23, 14], [5, 38]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,188.51732560242138,8,0,81,53,28,0.654320987654321,0.345679012345679,61,20,0.7530864197530864,0.24691358024691357,38,23,15,5,0.7530864197530864,0.8837209302325582,0.6052631578947368,0.7444920440636476,"[[23, 15], [5, 38]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,191.54479339229678,0,1,82,53,29,0.6463414634146342,0.35365853658536583,62,20,0.7560975609756098,0.24390243902439024,38,24,15,5,0.7560975609756098,0.8837209302325582,0.6153846153846154,0.7495527728085868,"[[24, 15], [5, 38]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,195.94048206123762,0,2,83,53,30,0.6385542168674698,0.3614457831325301,63,20,0.7590361445783133,0.24096385542168675,38,25,15,5,0.7590361445783133,0.8837209302325582,0.625,0.7543604651162791,"[[25, 15], [5, 38]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,197.9550490018214,1,0,84,54,30,0.6428571428571429,0.35714285714285715,64,20,0.7619047619047619,0.23809523809523808,39,25,15,5,0.7619047619047619,0.8863636363636364,0.625,0.7556818181818181,"[[25, 15], [5, 39]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,198.16816926713037,2,0,85,55,30,0.6470588235294118,0.35294117647058826,65,20,0.7647058823529411,0.23529411764705882,40,25,15,5,0.7647058823529411,0.8888888888888888,0.625,0.7569444444444444,"[[25, 15], [5, 40]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,198.97660037695027,3,0,86,56,30,0.6511627906976745,0.3488372093023256,66,20,0.7674418604651163,0.23255813953488372,41,25,15,5,0.7674418604651163,0.8913043478260869,0.625,0.7581521739130435,"[[25, 15], [5, 41]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,199.72686805445633,4,0,87,57,30,0.6551724137931034,0.3448275862068966,67,20,0.7701149425287356,0.22988505747126436,42,25,15,5,0.7701149425287356,0.8936170212765957,0.625,0.7593085106382979,"[[25, 15], [5, 42]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,199.90068748486425,5,0,88,58,30,0.6590909090909091,0.3409090909090909,68,20,0.7727272727272727,0.22727272727272727,43,25,15,5,0.7727272727272727,0.8958333333333334,0.625,0.7604166666666667,"[[25, 15], [5, 43]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,199.9006425213662,0,1,89,58,31,0.651685393258427,0.34831460674157305,68,21,0.7640449438202247,0.23595505617977527,43,25,15,6,0.7640449438202247,0.8775510204081632,0.625,0.7512755102040816,"[[25, 15], [6, 43]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,200.4863893434375,1,0,90,59,31,0.6555555555555556,0.34444444444444444,69,21,0.7666666666666667,0.23333333333333334,44,25,15,6,0.7666666666666667,0.88,0.625,0.7525,"[[25, 15], [6, 44]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,1,DW,DW,1.2068961255778887,201.6932854690154,0,1,91,59,32,0.6483516483516484,0.3516483516483517,70,21,0.7692307692307693,0.23076923076923078,44,26,15,6,0.7692307692307693,0.88,0.6341463414634146,0.7570731707317073,"[[26, 15], [6, 44]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,1,DW,DW,3.195418417004502,204.8887038860199,0,2,92,59,33,0.6413043478260869,0.358695652173913,71,21,0.7717391304347826,0.22826086956521738,44,27,15,6,0.7717391304347826,0.88,0.6428571428571429,0.7614285714285715,"[[27, 15], [6, 44]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,205.2620316571749,1,0,93,60,33,0.6451612903225806,0.3548387096774194,72,21,0.7741935483870968,0.22580645161290322,45,27,15,6,0.7741935483870968,0.8823529411764706,0.6428571428571429,0.7626050420168067,"[[27, 15], [6, 45]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,204.47845865879762,2,0,94,61,33,0.648936170212766,0.35106382978723405,72,22,0.7659574468085106,0.23404255319148937,45,27,16,6,0.7659574468085106,0.8823529411764706,0.627906976744186,0.7551299589603283,"[[27, 16], [6, 45]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,0,UP,UP,2.5850502003426445,207.06350885914026,3,0,95,62,33,0.6526315789473685,0.3473684210526316,73,22,0.7684210526315789,0.23157894736842105,46,27,16,6,0.7684210526315789,0.8846153846153846,0.627906976744186,0.7562611806797853,"[[27, 16], [6, 46]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,208.8111378388792,4,0,96,63,33,0.65625,0.34375,74,22,0.7708333333333334,0.22916666666666666,47,27,16,6,0.7708333333333334,0.8867924528301887,0.627906976744186,0.7573497147871874,"[[27, 16], [6, 47]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,0,UP,UP,1.0005854929413553,209.81172333182056,5,0,97,64,33,0.6597938144329897,0.3402061855670103,75,22,0.7731958762886598,0.2268041237113402,48,27,16,6,0.7731958762886598,0.8888888888888888,0.627906976744186,0.7583979328165374,"[[27, 16], [6, 48]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,210.33201539534463,6,0,98,65,33,0.6632653061224489,0.336734693877551,76,22,0.7755102040816326,0.22448979591836735,49,27,16,6,0.7755102040816326,0.8909090909090909,0.627906976744186,0.7594080338266385,"[[27, 16], [6, 49]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,0,UP,DW,-0.7705148833436049,209.56150051200103,7,0,99,66,33,0.6666666666666666,0.3333333333333333,76,23,0.7676767676767676,0.23232323232323232,49,27,17,6,0.7676767676767676,0.8909090909090909,0.6136363636363636,0.7522727272727272,"[[27, 17], [6, 49]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,212.26566262151633,0,1,100,66,34,0.66,0.34,77,23,0.77,0.23,49,28,17,6,0.77,0.8909090909090909,0.6222222222222222,0.7565656565656566,"[[28, 17], [6, 49]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,211.25732465174775,1,0,101,67,34,0.6633663366336634,0.33663366336633666,77,24,0.7623762376237624,0.2376237623762376,49,28,18,6,0.7623762376237624,0.8909090909090909,0.6086956521739131,0.749802371541502,"[[28, 18], [6, 49]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,1,DW,DW,1.2985458821217748,212.55587053386952,0,1,102,67,35,0.6568627450980392,0.3431372549019608,78,24,0.7647058823529411,0.23529411764705882,49,29,18,6,0.7647058823529411,0.8909090909090909,0.6170212765957447,0.7539651837524177,"[[29, 18], [6, 49]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,1,DW,UP,-0.3058039125404183,212.2500666213291,0,2,103,67,36,0.6504854368932039,0.34951456310679613,78,25,0.7572815533980582,0.24271844660194175,49,29,18,7,0.7572815533980582,0.875,0.6170212765957447,0.7460106382978724,"[[29, 18], [7, 49]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,1,DW,UP,-0.39233862988834967,211.85772799144075,0,3,104,67,37,0.6442307692307693,0.3557692307692308,78,26,0.75,0.25,49,29,18,8,0.75,0.8596491228070176,0.6170212765957447,0.7383351997013812,"[[29, 18], [8, 49]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,0,UP,UP,3.2689535879182556,215.126681579359,1,0,105,68,37,0.6476190476190476,0.3523809523809524,79,26,0.7523809523809524,0.24761904761904763,50,29,18,8,0.7523809523809524,0.8620689655172413,0.6170212765957447,0.739545121056493,"[[29, 18], [8, 50]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,0,UP,UP,1.2903674603346833,216.4170490396937,2,0,106,69,37,0.6509433962264151,0.3490566037735849,80,26,0.7547169811320755,0.24528301886792453,51,29,18,8,0.7547169811320755,0.864406779661017,0.6170212765957447,0.7407140281283808,"[[29, 18], [8, 51]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,1,DW,DW,0.1356165206685418,216.55266556036224,0,1,107,69,38,0.6448598130841121,0.35514018691588783,81,26,0.7570093457943925,0.24299065420560748,51,30,18,8,0.7570093457943925,0.864406779661017,0.625,0.7447033898305084,"[[30, 18], [8, 51]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,218.39891740245687,1,0,108,70,38,0.6481481481481481,0.35185185185185186,82,26,0.7592592592592593,0.24074074074074073,52,30,18,8,0.7592592592592593,0.8666666666666667,0.625,0.7458333333333333,"[[30, 18], [8, 52]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,0,UP,UP,1.0215339224732483,219.42045132493013,2,0,109,71,38,0.6513761467889908,0.3486238532110092,83,26,0.7614678899082569,0.23853211009174313,53,30,18,8,0.7614678899082569,0.8688524590163934,0.625,0.7469262295081966,"[[30, 18], [8, 53]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,1,DW,DW,0.857799111704302,220.27825043663444,0,1,110,71,39,0.6454545454545455,0.35454545454545455,84,26,0.7636363636363637,0.23636363636363636,53,31,18,8,0.7636363636363637,0.8688524590163934,0.6326530612244898,0.7507527601204416,"[[31, 18], [8, 53]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,1,DW,UP,-0.1738210259252612,220.10442941070917,0,2,111,71,40,0.6396396396396397,0.36036036036036034,84,27,0.7567567567567568,0.24324324324324326,53,31,18,9,0.7567567567567568,0.8548387096774194,0.6326530612244898,0.7437458854509547,"[[31, 18], [9, 53]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,221.15887027001088,0,3,112,71,41,0.6339285714285714,0.36607142857142855,85,27,0.7589285714285714,0.24107142857142858,53,32,18,9,0.7589285714285714,0.8548387096774194,0.64,0.7474193548387097,"[[32, 18], [9, 53]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,0,UP,DW,-0.6784289266400214,220.48044134337087,1,0,113,72,41,0.6371681415929203,0.36283185840707965,85,28,0.7522123893805309,0.24778761061946902,53,32,19,9,0.7522123893805309,0.8548387096774194,0.6274509803921569,0.7411448450347882,"[[32, 19], [9, 53]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,220.47678087587252,2,0,114,73,41,0.6403508771929824,0.35964912280701755,85,29,0.7456140350877193,0.2543859649122807,53,32,20,9,0.7456140350877193,0.8548387096774194,0.6153846153846154,0.7351116625310175,"[[32, 20], [9, 53]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,0,UP,DW,-1.5300966764496673,218.94668419942286,3,0,115,74,41,0.6434782608695652,0.3565217391304348,85,30,0.7391304347826086,0.2608695652173913,53,32,21,9,0.7391304347826086,0.8548387096774194,0.6037735849056604,0.7293061472915399,"[[32, 21], [9, 53]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,217.0493844171208,4,0,116,75,41,0.646551724137931,0.35344827586206895,85,31,0.7327586206896551,0.2672413793103448,53,32,22,9,0.7327586206896551,0.8548387096774194,0.5925925925925926,0.723715651135006,"[[32, 22], [9, 53]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,1,DW,DW,3.056996233096939,220.10638065021772,0,1,117,75,42,0.6410256410256411,0.358974358974359,86,31,0.7350427350427351,0.26495726495726496,53,33,22,9,0.7350427350427351,0.8548387096774194,0.6,0.7274193548387097,"[[33, 22], [9, 53]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,0,UP,DW,-0.31127360803452087,219.7951070421832,1,0,118,76,42,0.6440677966101694,0.3559322033898305,86,32,0.7288135593220338,0.2711864406779661,53,33,23,9,0.7288135593220338,0.8548387096774194,0.5892857142857143,0.7220622119815668,"[[33, 23], [9, 53]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,0,UP,UP,2.232987178930307,222.0280942211135,2,0,119,77,42,0.6470588235294118,0.35294117647058826,87,32,0.7310924369747899,0.2689075630252101,54,33,23,9,0.7310924369747899,0.8571428571428571,0.5892857142857143,0.7232142857142857,"[[33, 23], [9, 54]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,1,DW,UP,-2.717136190431984,219.31095803068152,0,1,120,77,43,0.6416666666666667,0.35833333333333334,87,33,0.725,0.275,54,33,23,10,0.725,0.84375,0.5892857142857143,0.7165178571428572,"[[33, 23], [10, 54]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,1,DW,UP,-2.4315973752247437,216.87936065545676,0,2,121,77,44,0.6363636363636364,0.36363636363636365,87,34,0.71900826446281,0.2809917355371901,54,33,23,11,0.71900826446281,0.8307692307692308,0.5892857142857143,0.7100274725274726,"[[33, 23], [11, 54]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,217.58812936225692,1,0,122,78,44,0.639344262295082,0.36065573770491804,88,34,0.7213114754098361,0.2786885245901639,55,33,23,11,0.7213114754098361,0.8333333333333334,0.5892857142857143,0.7113095238095238,"[[33, 23], [11, 55]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,1,DW,DW,0.7650918878162425,218.35322125007318,0,1,123,78,45,0.6341463414634146,0.36585365853658536,89,34,0.7235772357723578,0.2764227642276423,55,34,23,11,0.7235772357723578,0.8333333333333334,0.5964912280701754,0.7149122807017544,"[[34, 23], [11, 55]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,1,DW,UP,-0.48260350406634966,217.87061774600681,0,2,124,78,46,0.6290322580645161,0.3709677419354839,89,35,0.717741935483871,0.28225806451612906,55,34,23,12,0.717741935483871,0.8208955223880597,0.5964912280701754,0.7086933752291176,"[[34, 23], [12, 55]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,217.3394843100281,0,3,125,78,47,0.624,0.376,89,36,0.712,0.288,55,34,23,13,0.712,0.8088235294117647,0.5964912280701754,0.70265737874097,"[[34, 23], [13, 55]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,0,UP,UP,0.15787252658059078,217.4973568366087,1,0,126,79,47,0.626984126984127,0.373015873015873,90,36,0.7142857142857143,0.2857142857142857,56,34,23,13,0.7142857142857143,0.8115942028985508,0.5964912280701754,0.7040427154843631,"[[34, 23], [13, 56]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,217.60239191439405,0,1,127,79,48,0.6220472440944882,0.3779527559055118,91,36,0.7165354330708661,0.28346456692913385,56,35,23,13,0.7165354330708661,0.8115942028985508,0.603448275862069,0.7075212393803099,"[[35, 23], [13, 56]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,1,DW,UP,-1.147087427114727,216.4553044872793,0,2,128,79,49,0.6171875,0.3828125,91,37,0.7109375,0.2890625,56,35,23,14,0.7109375,0.8,0.603448275862069,0.7017241379310345,"[[35, 23], [14, 56]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,218.84818432687578,1,0,129,80,49,0.6201550387596899,0.3798449612403101,92,37,0.7131782945736435,0.2868217054263566,57,35,23,14,0.7131782945736435,0.8028169014084507,0.603448275862069,0.7031325886352598,"[[35, 23], [14, 57]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,220.50720149647628,2,0,130,81,49,0.6230769230769231,0.3769230769230769,93,37,0.7153846153846154,0.2846153846153846,58,35,23,14,0.7153846153846154,0.8055555555555556,0.603448275862069,0.7045019157088123,"[[35, 23], [14, 58]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,223.2944978430846,3,0,131,82,49,0.6259541984732825,0.37404580152671757,94,37,0.7175572519083969,0.2824427480916031,59,35,23,14,0.7175572519083969,0.8082191780821918,0.603448275862069,0.7058337269721304,"[[35, 23], [14, 59]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,225.99065435016954,4,0,132,83,49,0.6287878787878788,0.3712121212121212,95,37,0.7196969696969697,0.2803030303030303,60,35,23,14,0.7196969696969697,0.8108108108108109,0.603448275862069,0.70712954333644,"[[35, 23], [14, 60]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,0,UP,UP,1.7790143546978283,227.76966870486737,5,0,133,84,49,0.631578947368421,0.3684210526315789,96,37,0.7218045112781954,0.2781954887218045,61,35,23,14,0.7218045112781954,0.8133333333333334,0.603448275862069,0.7083908045977012,"[[35, 23], [14, 61]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,0,UP,UP,2.9235619079398623,230.69323061280724,6,0,134,85,49,0.6343283582089553,0.3656716417910448,97,37,0.7238805970149254,0.27611940298507465,62,35,23,14,0.7238805970149254,0.8157894736842105,0.603448275862069,0.7096188747731398,"[[35, 23], [14, 62]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,0,UP,UP,2.3262383452231234,233.01946895803036,7,0,135,86,49,0.6370370370370371,0.362962962962963,98,37,0.725925925925926,0.2740740740740741,63,35,23,14,0.725925925925926,0.8181818181818182,0.603448275862069,0.7108150470219436,"[[35, 23], [14, 63]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,1,DW,UP,-1.9989889897684727,231.0204799682619,0,1,136,86,50,0.6323529411764706,0.36764705882352944,98,38,0.7205882352941176,0.27941176470588236,63,35,23,15,0.7205882352941176,0.8076923076923077,0.603448275862069,0.7055702917771883,"[[35, 23], [15, 63]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,1,DW,UP,-1.5417807223562945,229.4786992459056,0,2,137,86,51,0.6277372262773723,0.3722627737226277,98,39,0.7153284671532847,0.2846715328467153,63,35,23,16,0.7153284671532847,0.7974683544303798,0.603448275862069,0.7004583151462244,"[[35, 23], [16, 63]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,1,DW,UP,-0.9747312629545696,228.50396798295102,0,3,138,86,52,0.6231884057971014,0.37681159420289856,98,40,0.7101449275362319,0.2898550724637681,63,35,23,17,0.7101449275362319,0.7875,0.603448275862069,0.6954741379310345,"[[35, 23], [17, 63]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,1,DW,DW,2.242692981303861,230.7466609642549,0,4,139,86,53,0.6187050359712231,0.381294964028777,99,40,0.7122302158273381,0.28776978417266186,63,36,23,17,0.7122302158273381,0.7875,0.6101694915254238,0.6988347457627119,"[[36, 23], [17, 63]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,1,DW,DW,1.6453577732115965,232.3920187374665,0,5,140,86,54,0.6142857142857143,0.38571428571428573,100,40,0.7142857142857143,0.2857142857142857,63,37,23,17,0.7142857142857143,0.7875,0.6166666666666667,0.7020833333333334,"[[37, 23], [17, 63]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,1,DW,DW,3.143827589348838,235.53584632681532,0,6,141,86,55,0.6099290780141844,0.3900709219858156,101,40,0.7163120567375887,0.28368794326241137,63,38,23,17,0.7163120567375887,0.7875,0.6229508196721312,0.7052254098360655,"[[38, 23], [17, 63]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,1,DW,DW,5.9259408300406475,241.46178715685596,0,7,142,86,56,0.6056338028169014,0.39436619718309857,102,40,0.7183098591549296,0.28169014084507044,63,39,23,17,0.7183098591549296,0.7875,0.6290322580645161,0.708266129032258,"[[39, 23], [17, 63]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,1,DW,DW,3.32933099018628,244.79111814704225,0,8,143,86,57,0.6013986013986014,0.3986013986013986,103,40,0.7202797202797203,0.27972027972027974,63,40,23,17,0.7202797202797203,0.7875,0.6349206349206349,0.7112103174603175,"[[40, 23], [17, 63]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,1,DW,DW,1.2648630638150817,246.05598121085734,0,9,144,86,58,0.5972222222222222,0.4027777777777778,104,40,0.7222222222222222,0.2777777777777778,63,41,23,17,0.7222222222222222,0.7875,0.640625,0.7140625,"[[41, 23], [17, 63]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,247.56001913244125,1,0,145,87,58,0.6,0.4,105,40,0.7241379310344828,0.27586206896551724,64,41,23,17,0.7241379310344828,0.7901234567901234,0.640625,0.7153742283950617,"[[41, 23], [17, 64]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,1,DW,DW,0.35286698636893177,247.91288611881018,0,1,146,87,59,0.5958904109589042,0.4041095890410959,106,40,0.726027397260274,0.273972602739726,64,42,23,17,0.726027397260274,0.7901234567901234,0.6461538461538462,0.7181386514719847,"[[42, 23], [17, 64]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,249.177382593518,1,0,147,88,59,0.5986394557823129,0.4013605442176871,107,40,0.7278911564625851,0.272108843537415,65,42,23,17,0.7278911564625851,0.7926829268292683,0.6461538461538462,0.7194183864915573,"[[42, 23], [17, 65]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,0,UP,UP,1.8912340276178947,251.06861662113587,2,0,148,89,59,0.6013513513513513,0.39864864864864863,108,40,0.7297297297297297,0.2702702702702703,66,42,23,17,0.7297297297297297,0.7951807228915663,0.6461538461538462,0.7206672845227062,"[[42, 23], [17, 66]]"
